Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,112,2,1.5397017416010466,1650.0646325211546,1651.709701741601,47.0
Offloaded Data,145,8,22.48841263901975,1620.6059205399226,1643.1384126390199,22.0
Offloaded Data,131,6,21.42277903737786,1668.1559613384666,1689.612779037378,6.0
Offloaded Data,113,2,65.99666966918471,1725.4821186421907,1791.5866696691846,3.0
Offloaded Data,135,7,19.85782430758526,1685.8760629406345,1705.7778243075854,19.0
Offloaded Data,3,1,30.07615263347158,1752.2272993501606,1782.4961526334716,25.0
Offloaded Data,105,10,77.98713103850281,1705.3047253216187,1783.397131038503,6.0
Offloaded Data,118,2,7.284662297636418,1787.9516270608626,1795.2946622976365,15.0
Offloaded Data,16,3,73.78115851796133,1835.0471425493765,1909.0211585179613,27.0
Offloaded Data,21,3,1.54700928676575,1847.9671192738701,1849.5770092867658,19.0
Offloaded Data,135,8,16.98510391386583,1814.0559941402903,1831.0851039138659,12.0
Offloaded Data,14,3,87.80022105559587,1868.4207547117724,1956.3602210555957,18.0
Offloaded Data,117,12,70.95038741050466,1781.321890644231,1852.3903874105047,15.0
Offloaded Data,52,1,40.80771309802043,1933.709778601569,1974.6277130980204,17.0
Offloaded Data,70,59,19.432138204265723,1352.5053109368744,1371.9821382042658,27.0
Offloaded Data,124,42,8.801046369192346,1532.4570888735661,1541.3210463691923,33.0
Offloaded Data,126,2,11.357999317632727,1940.3023898467268,1951.7779993176327,7.0
Offloaded Data,99,4,76.6352894413031,1924.3865608714223,2001.095289441303,26.0
Offloaded Data,57,2,69.481246503976,1985.2118730441427,2054.811246503976,15.0
Offloaded Data,65,44,55.93927269424913,1564.3962133409866,1620.3692726942493,32.0
Offloaded Data,100,2,50.328942339995315,1987.1389915647835,2037.5489423399954,40.0
Offloaded Data,46,2,4.809649404018137,1990.638615032786,1995.619649404018,26.0
Offloaded Data,142,3,15.744284503206366,1988.6086120242794,2004.4342845032065,20.0
Offloaded Data,128,13,45.29431897891241,1907.3368312709904,1952.6943189789124,26.0
Offloaded Data,101,1,22.997113799193016,2063.9912651143245,2087.127113799193,29.0
Offloaded Data,14,5,83.56258993452998,2059.2115627158123,2142.91258993453,10.0
Offloaded Data,105,11,73.03089222260748,2021.4246005209945,2094.560892222608,26.0
Offloaded Data,36,31,40.78863531903628,1822.8246501212427,1863.7186353190364,24.0
Offloaded Data,57,3,22.51704411580491,2113.672177045663,2136.3070441158047,38.0
Offloaded Data,70,60,9.741073302312254,1558.8758773397067,1568.6610733023124,21.0
Offloaded Data,35,8,67.83349738419999,2111.5321790636226,2179.4234973842003,1.0
Offloaded Data,133,20,88.93291301888486,1999.9518634440947,2089.002913018885,28.0
Offloaded Data,61,7,11.197767617312655,2142.1944709203467,2153.497767617313,48.0
Offloaded Data,117,13,76.63022789916016,2086.6022554460546,2163.35022789916,18.0
Offloaded Data,82,4,12.277707096603669,2185.3461128691824,2197.6977070966036,5.0
Offloaded Data,117,14,43.59863804950005,2161.0025738476465,2204.7186380495,46.0
Offloaded Data,76,7,65.98559586139565,2231.7360869397226,2297.7555958613957,21.0
Offloaded Data,38,25,16.88534137149535,2052.3344469202266,2069.3253413714956,2.0
Offloaded Data,44,2,3.0938821235911558,2305.736583271534,2308.9038821235913,34.0
Offloaded Data,102,2,10.84221702863025,2311.532337464415,2322.4322170286305,39.0
Offloaded Data,51,2,23.672030098137576,2311.9587899637754,2335.7120300981373,3.0
